dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
7,5,10.0,27,54,175,35,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,222,201,V,V,V,114,V,V,201,V,V,V,201,V,V,V,114,114
7,6,10.5,27,54,175,35,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,222,201,V,V,V,114,V,V,201,V,V,V,201,V,V,V,114,114
7,7,11.0,27,54,175,35,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,222,201,V,V,V,114,V,V,201,V,V,V,201,V,V,V,114,114
7,8,11.5,27,54,175,V,V,V,V,V,V,201,V,V,V,V,V,V,V,V,V,V,V,222,201,V,V,V,114,V,V,201,V,V,V,201,V,V,V,114,114
7,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,166
7,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,166
7,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,166
7,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,166
7,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,166
7,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,166
7,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,166
7,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,V,V,V,V,V,V,V,V,V,V,V,V,166,V,V,166
7,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,70
7,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
7,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
8,1,8.0,44,76,180,3,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,6,V,71,V,V,V,V,V,V,V,V,V,V,V,6,6
8,2,8.5,44,76,180,3,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,6,V,71,V,V,V,V,V,V,V,V,V,V,V,6,6
8,3,9.0,44,76,180,3,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,6,V,71,V,V,V,V,V,V,V,V,V,V,V,6,6
8,4,9.5,44,76,180,3,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,6,V,71,V,V,V,V,V,V,V,V,V,V,V,6,6
8,5,10.0,44,76,180,3,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,6,V,71,V,V,V,V,V,V,V,V,V,V,V,6,6
8,6,10.5,44,76,180,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,6,V,71,V,V,V,V,V,V,V,V,V,V,V,6,6
8,7,11.0,44,76,180,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,6,V,71,V,V,V,V,V,V,V,V,V,V,V,6,6
8,8,11.5,44,76,180,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,6,V,71,V,V,V,V,V,V,V,V,V,V,V,6,6
8,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,64,V,V,V,64,45,V,64,45
8,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,64,V,V,V,64,45,V,64,45
8,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,64,V,V,V,64,45,V,64,45
8,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,64,V,V,V,64,45,V,64,45
8,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,64,V,V,V,64,45,V,64,45
8,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,64,V,V,V,64,45,V,64,45
8,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,64,V,V,V,64,45,V,64,45
8,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,45,64,V,V,V,64,45,V,64,45
8,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,V,V,V,V,V,V,V,V,V,V,187
8,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,V,V,V,V,V,V,V,V,V,V,187
8,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,V,V,V,V,V,V,V,V,V,V,187
8,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,V,V,V,V,V,V,V,V,V,V,187
8,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,V,V,V,V,V,V,V,V,V,V,187
8,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,V,V,V,V,V,V,V,V,V,V,187
8,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,V,V,V,V,V,V,V,V,V,V,187
8,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,187,V,V,V,V,V,V,V,V,V,V,187
8,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
8,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
9,1,8.0,157,112,220,V,V,V,V,V,V,207,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,207,V,121,V,V,207,V,207,121,V,V,124,121,185
9,2,8.5,157,112,220,V,V,V,V,V,V,207,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,207,V,121,V,V,207,V,207,121,V,V,124,121,185
9,3,9.0,157,112,220,V,V,V,V,V,V,207,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,207,V,121,V,V,207,V,207,121,V,V,124,121,185
9,4,9.5,157,112,220,V,V,V,V,V,V,207,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,207,V,121,V,V,207,V,207,121,V,V,124,121,185
9,5,10.0,157,112,220,V,V,V,V,V,V,207,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,207,V,121,V,V,207,V,207,121,V,V,124,121,185
9,6,10.5,157,112,220,V,V,V,V,V,V,207,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,207,V,121,V,V,207,V,207,121,V,V,124,121,185
9,7,11.0,157,112,220,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,118,V,121,V,V,V,V,V,121,V,V,124,121,185
9,8,11.5,157,112,220,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,103,V,V,V,118,V,121,V,V,V,V,V,121,V,V,124,121,185
9,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,V,V,V,V,V,120
9,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,V,V,V,V,V,120
9,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,V,V,V,V,V,120
9,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,V,V,V,V,V,120
9,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,V,V,V,V,V,120
9,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,118,V,V,V,V,V,V,V,V,V,V,V,V,120
9,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120
9,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,120
9,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5
9,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5
9,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5
9,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5
9,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5
9,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5
9,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5
9,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,5
9,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
9,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
10,1,8.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,107,107,267
10,2,8.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,107,107,267
10,3,9.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,107,107,267
10,4,9.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,107,107,267
10,5,10.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,107,107,267
10,6,10.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,107,107,267
10,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,107,107,267
10,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,V,V,V,V,V,V,V,V,V,V,V,V,107,V,107,107,267
10,9,12.0,V,V,V,93,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,51,V,V,V,93,V,93,V,51,93,272
10,10,12.5,V,V,V,93,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,51,V,V,V,93,V,93,V,51,93,272
10,11,13.0,V,V,V,93,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,51,V,V,V,93,V,93,V,51,93,272
10,12,13.5,V,V,V,93,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,51,V,V,V,93,V,93,V,51,93,272
10,13,14.0,V,V,V,93,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,51,V,V,V,93,V,93,V,51,93,272
10,14,14.5,V,V,V,93,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,51,V,V,V,93,V,93,V,51,93,272
10,15,15.0,V,V,V,93,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,51,V,V,V,93,V,93,V,51,93,272
10,16,15.5,V,V,V,93,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,51,V,V,V,93,V,93,V,51,93,272
10,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,V,92,V,V,V,92,V,V,V,V,92,V,V,V,237
10,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,V,92,V,V,V,92,V,V,V,V,92,V,V,V,237
10,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,V,92,V,V,V,92,V,V,V,V,92,V,V,V,237
10,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,V,92,V,V,V,92,V,V,V,V,92,V,V,V,237
10,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,V,92,V,V,V,92,V,V,V,V,92,V,V,V,237
10,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,V,92,V,V,V,92,V,V,V,V,92,V,V,V,237
10,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,V,92,V,V,V,92,V,V,V,V,92,V,V,V,237
10,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,92,V,92,V,V,V,92,V,V,V,V,92,V,V,V,237
10,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
10,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
11,1,8.0,140,244,16,116,25,40,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150,V,V,V,V,V,V,V,V,139,V,139,V,150,38
11,2,8.5,140,244,16,116,25,40,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150,V,V,V,V,V,V,V,V,139,V,139,V,150,38
11,3,9.0,140,244,16,116,25,40,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150,V,V,V,V,V,V,V,V,139,V,139,V,150,38
11,4,9.5,140,244,16,116,25,40,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150,V,V,V,V,V,V,V,V,139,V,139,V,150,38
11,5,10.0,140,244,16,116,25,40,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150,V,V,V,V,V,V,V,V,139,V,139,V,150,38
11,6,10.5,140,244,16,116,25,40,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150,V,V,V,V,V,V,V,V,139,V,139,V,150,38
11,7,11.0,140,244,16,116,25,40,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150,V,V,V,V,V,V,V,V,V,V,V,V,150,38
11,8,11.5,140,244,16,116,25,40,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,150,150,V,V,V,V,V,V,V,V,V,V,V,V,150,38
11,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,V,V,V,V,V,117
11,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,V,V,V,V,V,117
11,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,V,V,V,V,V,117
11,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,V,V,V,V,V,117
11,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,V,V,V,V,V,117
11,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,V,V,V,V,V,117
11,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,V,V,V,V,V,117
11,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,261,V,V,V,V,V,V,V,V,V,V,V,V,V,117
11,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7
11,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7
11,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7
11,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7
11,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7
11,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7
11,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7
11,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,7
11,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
11,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
12,1,8.0,95,95,268,V,V,21,95,V,21,V,V,V,202,V,V,V,V,V,V,V,250,V,V,V,V,V,V,V,V,250,V,250,V,21,V,V,21,V,125
12,2,8.5,95,95,268,V,V,21,95,V,21,V,V,V,202,V,V,V,V,V,V,V,250,V,V,V,V,V,V,V,V,250,V,250,V,21,V,V,21,V,125
12,3,9.0,95,95,268,V,V,21,95,V,21,V,V,V,202,V,V,V,V,V,V,V,250,V,V,V,V,V,V,V,V,250,V,250,V,21,V,V,21,V,125
12,4,9.5,95,95,268,V,V,21,95,V,21,V,V,V,202,V,V,V,V,V,V,V,250,V,V,V,V,V,V,V,V,250,V,250,V,21,V,V,21,V,125
12,5,10.0,95,95,268,V,V,21,95,V,21,V,V,V,202,V,V,V,V,V,V,V,250,V,V,V,V,V,V,V,V,250,V,250,V,21,V,V,21,V,125
12,6,10.5,95,95,268,V,V,21,95,V,21,V,V,V,202,V,V,V,V,V,V,V,250,V,V,V,V,V,V,V,V,250,V,250,V,21,V,V,21,V,125
12,7,11.0,85,V,268,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,250,V,V,V,V,V,V,10,V,250,V,250,V,V,V,V,10,V,85
12,8,11.5,85,V,268,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,250,V,V,V,V,V,V,10,V,250,V,250,V,V,V,V,10,V,85
12,9,12.0,85,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,216,V,V,V,V,V,V,10,V,85
12,10,12.5,85,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,216,V,V,V,V,V,V,10,V,85
12,11,13.0,85,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,216,V,V,V,V,V,V,10,V,85
12,12,13.5,85,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,216,V,V,V,V,V,V,10,V,85
12,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,V,V,V,V,V,V,V,10,V,229
12,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10,V,V,V,V,V,V,V,V,10,V,229
12,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,V,V,V,V,V,V,229
12,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,V,V,V,V,V,V,229
12,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,V,V,V,V,V,V,229
12,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,V,V,V,V,V,V,229
12,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,V,V,V,V,V,V,229
12,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,V,V,V,V,V,V,229
12,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,V,V,V,V,V,V,11
12,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,274,V,V,V,V,V,V,V,V,V,V,11
12,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,11
12,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,11
12,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,11
12,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,11
13,1,8.0,285,V,V,V,V,V,V,V,V,285,V,265,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,196,196,V,285,265,V,V,V,265,V,96,192
13,2,8.5,285,V,V,V,V,V,V,V,V,285,V,265,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,196,196,V,285,265,V,V,V,265,V,96,192
13,3,9.0,285,V,V,V,V,V,V,V,V,285,V,265,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,196,196,V,285,265,V,V,V,265,V,96,192
13,4,9.5,285,V,V,V,V,V,V,V,V,285,V,265,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,196,196,V,285,265,V,V,V,265,V,96,192
13,5,10.0,285,V,V,V,V,V,V,V,V,285,V,265,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,196,196,V,285,265,V,V,V,265,V,96,192
13,6,10.5,285,V,V,V,V,V,V,V,V,285,V,265,V,V,V,V,V,V,V,V,V,V,V,V,285,V,V,196,196,V,285,265,V,V,V,265,V,96,192
13,7,11.0,240,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,196,196,V,240,265,V,V,V,265,240,V,240
13,8,11.5,240,V,V,V,V,V,V,V,V,V,V,265,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,196,196,V,240,265,V,V,V,265,240,V,240
13,9,12.0,240,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,29,V,V,V,V,V,V,240,V,V,V,V,29,240,V,240
