dia,bloque,hora,B01,C01,307,A01,B12,C12,Actos,A22,A12,C22,B23,Hall,312,301,303,A21,Piso,501,601,B11,115,B21,31,305,B22,311,102,A11,C11,C21,502,703,705,725,727,309,310,722,116
19,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265
19,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265
19,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265
19,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265
19,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265
19,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265
19,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,256,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,265
19,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266
19,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266
19,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266
19,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266
19,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266
19,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266
19,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266
19,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,266
19,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
19,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
20,1,8.0,V,V,V,V,V,222,V,V,76,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,161,V,V,V,50,V,V,139,254,179,177,271
20,2,8.5,V,V,V,V,V,222,V,V,76,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,161,V,V,V,50,V,V,139,254,179,177,271
20,3,9.0,V,V,V,V,V,222,V,V,76,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,161,V,V,V,50,V,V,139,254,179,177,271
20,4,9.5,V,V,V,V,V,222,V,V,76,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,161,V,V,V,50,V,V,139,254,179,177,271
20,5,10.0,V,V,V,V,V,222,V,V,76,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,161,V,V,V,50,V,V,139,254,179,177,271
20,6,10.5,V,V,V,V,V,222,V,V,76,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,161,V,V,V,50,V,V,139,254,179,177,271
20,7,11.0,V,V,V,V,V,222,V,V,76,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,161,V,V,V,50,V,V,V,254,179,177,271
20,8,11.5,V,V,V,V,V,222,V,V,76,V,V,V,V,V,V,V,5,V,V,V,V,V,V,V,V,V,V,161,V,V,V,50,V,V,V,254,179,177,271
20,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,2
20,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,2
20,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,2
20,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,2
20,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,2
20,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,2
20,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,2
20,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,31,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,2
20,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,145
20,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,145
20,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,145
20,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,145
20,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,145
20,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,145
20,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,145
20,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,145
20,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
20,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
21,1,8.0,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,228,V,234,V,V,V,V,V,V,225,V,101
21,2,8.5,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,228,V,234,V,V,V,V,V,V,225,V,101
21,3,9.0,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,228,V,234,V,V,V,V,V,V,225,V,101
21,4,9.5,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,228,V,234,V,V,V,V,V,V,225,V,101
21,5,10.0,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,228,V,234,V,V,V,V,V,V,225,V,101
21,6,10.5,V,224,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,228,V,234,V,V,V,V,V,V,225,V,101
21,7,11.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,228,V,234,V,V,V,V,V,V,225,V,101
21,8,11.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,82,V,V,V,V,V,234,V,V,V,V,V,V,225,V,101
21,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10
21,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10
21,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10
21,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10
21,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10
21,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10
21,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10
21,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,10
21,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,29
21,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,29
21,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,29
21,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,29
21,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,29
21,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,29
21,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,29
21,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,29
21,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
21,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
22,1,8.0,V,V,V,V,V,V,14,V,V,V,V,V,V,V,135,V,V,V,V,V,V,201,V,V,262,V,V,V,247,V,V,V,62,V,V,92,V,V,73
22,2,8.5,V,V,V,V,V,V,14,V,V,V,V,V,V,V,135,V,V,V,V,V,V,201,V,V,262,V,V,V,247,V,V,V,62,V,V,92,V,V,73
22,3,9.0,V,V,V,V,V,V,14,V,V,V,V,V,V,V,135,V,V,V,V,V,V,201,V,V,262,V,V,V,247,V,V,V,62,V,V,92,V,V,73
22,4,9.5,V,V,V,V,V,V,14,V,V,V,V,V,V,V,135,V,V,V,V,V,V,201,V,V,262,V,V,V,247,V,V,V,62,V,V,92,V,V,73
22,5,10.0,V,V,V,V,V,V,14,V,V,V,V,V,V,V,135,V,V,V,V,V,V,201,V,V,262,V,V,V,247,V,V,V,62,V,V,92,V,V,73
22,6,10.5,V,V,V,V,V,V,14,V,V,V,V,V,V,V,135,V,V,V,V,V,V,201,V,V,262,V,V,V,247,V,V,V,62,V,V,92,V,V,73
22,7,11.0,V,V,V,V,V,V,14,V,V,V,V,V,V,V,135,V,V,V,V,V,V,201,V,V,262,V,V,V,247,V,V,V,V,V,V,92,V,V,73
22,8,11.5,V,V,V,V,V,V,14,V,V,V,V,V,V,V,135,V,V,V,V,V,V,201,V,V,262,V,V,V,247,V,V,V,V,V,V,92,V,V,73
22,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,229
22,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,229
22,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,229
22,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,229
22,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,229
22,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,229
22,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,229
22,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,221,V,V,V,V,V,V,V,V,V,V,V,V,V,229
22,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,251
22,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,251
22,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,251
22,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,251
22,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,251
22,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,251
22,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,251
22,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,251
22,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
22,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
23,1,8.0,264,169,218,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13,V,V,V,V,V,V,V,V,V,182,V,V,114,150
23,2,8.5,264,169,218,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13,V,V,V,V,V,V,V,V,V,182,V,V,114,150
23,3,9.0,264,169,218,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13,V,V,V,V,V,V,V,V,V,182,V,V,114,150
23,4,9.5,264,169,218,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13,V,V,V,V,V,V,V,V,V,182,V,V,114,150
23,5,10.0,264,169,218,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13,V,V,V,V,V,V,V,V,V,182,V,V,114,150
23,6,10.5,264,169,218,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,13,V,V,V,V,V,V,V,V,V,182,V,V,114,150
23,7,11.0,264,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182,V,V,114,150
23,8,11.5,264,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,182,V,V,114,150
23,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63
23,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63
23,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63
23,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63
23,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63
23,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63
23,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63
23,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,63
23,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
23,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
23,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
23,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
23,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
23,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
23,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
23,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,90
23,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
23,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
24,1,8.0,23,23,V,V,270,V,V,V,V,V,V,V,V,V,V,140,V,V,V,V,V,V,V,V,V,V,180,244,V,261,V,V,V,V,178,V,88,170,120
24,2,8.5,23,23,V,V,270,V,V,V,V,V,V,V,V,V,V,140,V,V,V,V,V,V,V,V,V,V,180,244,V,261,V,V,V,V,178,V,88,170,120
24,3,9.0,23,23,V,V,270,V,V,V,V,V,V,V,V,V,V,140,V,V,V,V,V,V,V,V,V,V,180,244,V,261,V,V,V,V,178,V,88,170,120
24,4,9.5,23,23,V,V,270,V,V,V,V,V,V,V,V,V,V,140,V,V,V,V,V,V,V,V,V,V,180,244,V,261,V,V,V,V,178,V,88,170,120
24,5,10.0,23,23,V,V,270,V,V,V,V,V,V,V,V,V,V,140,V,V,V,V,V,V,V,V,V,V,180,244,V,261,V,V,V,V,178,V,88,170,120
24,6,10.5,23,23,V,V,270,V,V,V,V,V,V,V,V,V,V,140,V,V,V,V,V,V,V,V,V,V,180,244,V,261,V,V,V,V,178,V,88,170,120
24,7,11.0,23,23,V,V,270,V,V,V,V,V,V,V,V,V,V,140,V,V,V,V,V,V,V,V,V,V,180,244,V,261,V,V,V,V,57,V,88,204,120
24,8,11.5,23,23,V,V,270,V,V,V,V,V,V,V,V,V,V,140,V,V,V,V,V,V,V,V,V,V,180,244,V,261,V,V,V,V,57,V,88,204,120
24,9,12.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,204,20
24,10,12.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,204,20
24,11,13.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,20
24,12,13.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,57,V,V,V,20
24,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,20
24,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,20
24,15,15.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,20
24,16,15.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,20
24,17,16.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,43
24,18,16.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,43
24,19,17.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,43
24,20,17.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,43
24,21,18.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,43
24,22,18.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,43
24,23,19.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,43
24,24,19.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,43
24,25,20.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
24,26,20.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V
25,1,8.0,172,172,V,V,V,V,V,V,79,V,210,V,159,V,V,24,V,253,66,147,186,232,V,V,V,V,V,V,V,56,V,66,V,V,144,V,129,26,113
25,2,8.5,172,172,V,V,V,V,V,V,79,V,210,V,159,V,V,24,V,253,66,147,186,232,V,V,V,V,V,V,V,56,V,66,V,V,144,V,129,26,113
25,3,9.0,172,172,V,V,V,V,V,V,79,V,210,V,159,V,V,24,V,253,66,147,186,232,V,V,V,V,V,V,V,56,V,66,V,V,144,V,129,26,113
25,4,9.5,172,172,V,V,V,V,V,V,79,V,210,V,159,V,V,24,V,253,66,147,186,232,V,V,V,V,V,V,V,56,V,66,V,V,144,V,129,26,113
25,5,10.0,172,172,V,V,V,V,V,V,79,V,210,V,159,V,V,24,V,253,66,147,186,232,V,V,V,V,V,V,V,56,V,66,V,V,144,V,129,26,113
25,6,10.5,172,172,V,V,V,V,V,V,79,V,210,V,159,V,V,24,V,253,66,147,186,232,V,V,V,V,V,V,V,56,V,66,V,V,144,V,129,26,113
25,7,11.0,37,V,V,V,V,V,V,V,V,V,V,V,159,V,V,V,V,253,V,147,186,232,V,V,V,V,V,V,V,56,V,V,V,V,144,V,129,26,113
25,8,11.5,37,V,V,V,V,V,V,V,V,V,V,V,159,V,V,V,V,253,V,147,186,232,V,V,V,V,V,V,V,56,V,V,V,V,138,V,129,26,113
25,9,12.0,37,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,V,V,V,V,V,250,V,V,V,V,138,V,V,98,53
25,10,12.5,37,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,V,V,V,V,V,250,V,V,V,V,138,V,V,98,53
25,11,13.0,37,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,V,V,V,V,V,250,V,V,V,V,138,V,V,98,53
25,12,13.5,37,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,V,V,V,V,V,250,V,V,V,V,138,V,V,98,53
25,13,14.0,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,V,V,V,V,V,250,V,V,V,V,138,V,V,98,53
25,14,14.5,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,V,185,V,V,V,V,V,V,V,V,250,V,V,V,V,138,V,V,98,53
